open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2022-06-06,1.2326,1.2326,1.2326,1.2326,0,2022-06-12 23:59:59.999,0.00000,0,0,0.00000,0,0.0,-0.2119457944159342,-0.06365866464416502,-0.14828712977176917,3.1781151699011865,2.012,0.8458848300988135,0.08545714285714286,199.65,-49.25483738163853,1.2326,0.0
2022-06-13,1.2326,1.2326,1.152,1.152,3695,2022-06-19 23:59:59.999,4553.65100,2,0,0.00000,0,0.0,-0.23164124107463024,-0.0972551800547448,-0.13438606101988543,3.1571810474442743,1.94815,0.7391189525557258,0.0912142857142857,384.4,-52.573075339645946,1.21648,0.036045415797299606
2022-06-20,1.152,1.152,1.152,1.152,0,2022-06-26 23:59:59.999,0.00000,0,0,0.00000,0,0.0,-0.24443168999614362,-0.12669048213027895,-0.11774120786586467,3.1209715089515964,1.8842999999999996,0.6476284910484027,0.0912142857142857,384.4,-52.573075339645946,1.20036,0.04414643813491904
2022-06-27,1.152,1.152,1.152,1.152,0,2022-07-03 23:59:59.999,0.00000,0,0,0.00000,0,0.0,-0.2516665764104755,-0.15168570104559248,-0.09998087536488304,3.0705002516214837,1.8204499999999997,0.5703997483785157,0.0912142857142857,384.4,-52.573075339645946,1.1842399999999997,0.0441464381349192
2022-07-04,1.152,1.152,1.152,1.152,0,2022-07-10 23:59:59.999,0.00000,0,0,0.00000,0,0.0,-0.25446644751043856,-0.17224185037755954,-0.08222459713287902,3.0062254259829806,1.7566,0.5069745740170193,0.0912142857142857,384.4,-52.573075339645946,1.1681199999999998,0.0360454157973002
2022-07-11,1.152,1.152,1.152,1.152,0,2022-07-17 23:59:59.999,0.00000,0,0,0.00000,0,0.0,-0.25375975452457933,-0.1885454312317076,-0.06521432329287172,2.9281327917310693,1.6927499999999998,0.4573672082689302,0.0912142857142857,384.4,-52.573075339645946,1.152,0.0
2022-07-18,1.152,1.152,1.152,1.152,0,2022-07-24 23:59:59.999,0.00000,0,0,0.00000,0,0.0,-0.2503138672342067,-0.2008991184472069,-0.04941474878699978,2.8357332287873294,1.6288999999999998,0.4220667712126702,0.0912142857142857,384.4,-7.840000000000007,1.152,0.0
2022-07-25,1.152,1.152,1.152,1.152,0,2022-07-31 23:59:59.999,0.00000,0,0,0.00000,0,0.0,-0.24476120852306527,-0.20967153647089948,-0.03508967205216579,2.7279735165147985,1.5650499999999998,0.40212648348520097,0.0912142857142857,384.4,-7.840000000000007,1.152,0.0
2022-08-01,1.152,1.152,1.152,1.152,0,2022-08-07 23:59:59.999,0.00000,0,0,0.00000,0,0.0,-0.23762126780199622,-0.21526148274146256,-0.022359785060533655,2.603018783457123,1.5011999999999999,0.3993812165428767,0.007000000000000006,384.4,-6.539023202985559,1.152,0.0
2022-08-08,0.9073,1.0746,0.82,1.0038,29842358,2022-08-14 23:59:59.999,28346722.94570,42799,22578178,21480441.27760,0,0.0,-0.24113402244892757,-0.22043599068617234,-0.020698031762755226,2.4611943377133594,1.42994,0.3986856622866408,0.03071428571428572,1492502.3,-18.562388447184805,1.12236,0.06627705485309608
2022-08-15,1.0037,1.038,0.72,0.8249,31709304,2022-08-21 23:59:59.999,27650104.38820,42363,18567336,16128307.12030,0,0.0,-0.25540096443813165,-0.227428985440042,-0.027971978998089647,2.3001755455532535,1.349735,0.39929445444674627,0.05218571428571429,3077967.5,-33.07642381956839,1.05694,0.14472010226641074
2022-08-22,0.8236,0.92,0.6955,0.7769,34610658,2022-08-28 23:59:59.999,27978544.23590,42253,25054449,20345135.72230,0,0.0,-0.2674949095804917,-0.23544217027132003,-0.032052739309171685,2.1028719800770723,1.2671299999999999,0.43138801992292763,0.06822142857142857,4808500.4,-36.97063118611065,0.9819199999999999,0.17679198794063172
2022-08-29,0.7948,0.9914,0.6995,0.8902,35729661,2022-09-04 23:59:59.999,30346022.99670,45379,25417008,21574779.66390,0,19.912126537785582,-0.2648878170913531,-0.24133129963720104,-0.023556517454152076,1.8376865845063244,1.1901899999999999,0.5426934154936753,0.08907142857142857,6594983.45,-27.778679214668177,0.92956,0.15066447159168128
2022-09-05,0.8966,0.951,0.7306,0.895,29020555,2022-09-11 23:59:59.999,25122334.82220,39560,13636224,11893508.74480,0,20.58208434994772,-0.2594436155937003,-0.2449537628294233,-0.014489852764277028,1.4130599717928807,1.1134899999999999,0.8139200282071191,0.10481428571428572,8046011.2,-22.30902777777777,0.8781599999999999,0.08559230689729432
2022-09-12,0.8901,1.03,0.74,0.7571,32387535,2022-09-18 23:59:59.999,27591544.25060,41430,23396572,19854651.49140,0,16.59407053533792,-0.2632173388836143,-0.24860647804100555,-0.014610860842608764,1.4205095831019614,1.0888449999999998,0.7571804168980384,0.12552857142857143,9665283.05,-34.279513888888886,0.82882,0.06324971936697167
2022-09-19,0.7559,0.8404,0.6747,0.7415,33611145,2022-09-25 23:59:59.999,25279369.45090,38846,25761716,19424251.53920,0,18.26194526055359,-0.2644180839950532,-0.2517687992323304,-0.012649284762722757,1.4200875090332554,1.06342,0.7067524909667446,0.13160714285714287,11345840.3,-35.63368055555555,0.8121400000000001,0.07453256335321286
2022-09-26,0.7415,0.84,0.7,0.7673,32593942,2022-10-02 23:59:59.999,24763847.85500,40034,19667607,14995919.27900,0,21.39776951672863,-0.26028797061082753,-0.25347263350825194,-0.0068153371025755916,1.4107862139267677,1.040155,0.6695237860732323,0.14160714285714285,12975443.65,-33.39409722222222,0.8102199999999999,0.07578051860472249
